#L=%d, T=%.2f 
# E     M 
-19968.00 12345.00 
-19976.00 12345.00 
-19960.00 12345.00 
-19992.00 12345.00 
-19984.00 12345.00 
-19992.00 12345.00 
-19984.00 12345.00 
-19960.00 12345.00 
-19944.00 12345.00 
-19976.00 12345.00 
-19960.00 12345.00 
-19976.00 12345.00 
-19968.00 12345.00 
-19968.00 12345.00 
-19956.00 12345.00 
-19948.00 12345.00 
-19960.00 12345.00 
-19960.00 12345.00 
-19960.00 12345.00 
-19960.00 12345.00 
-19976.00 12345.00 
-19976.00 12345.00 
-19976.00 12345.00 
-19984.00 12345.00 
-19984.00 12345.00 
-19992.00 12345.00 
-19976.00 12345.00 
-19968.00 12345.00 
-19984.00 12345.00 
-20000.00 12345.00 
-19992.00 12345.00 
-19984.00 12345.00 
-19992.00 12345.00 
-19984.00 12345.00 
-19976.00 12345.00 
-19976.00 12345.00 
-19976.00 12345.00 
-19968.00 12345.00 
-19984.00 12345.00 
-19976.00 12345.00 
-19952.00 12345.00 
-19952.00 12345.00 
-19968.00 12345.00 
-19976.00 12345.00 
-19984.00 12345.00 
-19984.00 12345.00 
-20000.00 12345.00 
-19984.00 12345.00 
-19976.00 12345.00 
-19976.00 12345.00 
-19984.00 12345.00 
-19984.00 12345.00 
-19984.00 12345.00 
-19960.00 12345.00 
-19984.00 12345.00 
-19992.00 12345.00 
-19976.00 12345.00 
-20000.00 12345.00 
-19992.00 12345.00 
-19984.00 12345.00 
-19992.00 12345.00 
-19976.00 12345.00 
-19960.00 12345.00 
-19960.00 12345.00 
-19976.00 12345.00 
-19984.00 12345.00 
-19976.00 12345.00 
-19976.00 12345.00 
-19984.00 12345.00 
-19984.00 12345.00 
-19968.00 12345.00 
-19992.00 12345.00 
-19984.00 12345.00 
-19968.00 12345.00 
-19968.00 12345.00 
-19984.00 12345.00 
-19960.00 12345.00 
-19960.00 12345.00 
-19972.00 12345.00 
-19976.00 12345.00 
-19968.00 12345.00 
-19944.00 12345.00 
-19944.00 12345.00 
-19936.00 12345.00 
-19928.00 12345.00 
-19940.00 12345.00 
-19952.00 12345.00 
-19956.00 12345.00 
-19984.00 12345.00 
-19960.00 12345.00 
-19960.00 12345.00 
-19968.00 12345.00 
-19992.00 12345.00 
-19992.00 12345.00 
-19976.00 12345.00 
-19992.00 12345.00 
-19984.00 12345.00 
-19984.00 12345.00 
-19984.00 12345.00 
-19992.00 12345.00 
-19992.00 12345.00 
-19992.00 12345.00 
-19968.00 12345.00 
-19976.00 12345.00 
-19992.00 12345.00 
-19992.00 12345.00 
-19984.00 12345.00 
-19976.00 12345.00 
-19960.00 12345.00 
-19944.00 12345.00 
-19960.00 12345.00 
-19960.00 12345.00 
-19976.00 12345.00 
-19976.00 12345.00 
-19976.00 12345.00 
-19992.00 12345.00 
-19992.00 12345.00 
-19944.00 12345.00 
-19952.00 12345.00 
-19952.00 12345.00 
-19960.00 12345.00 
-19980.00 12345.00 
-19988.00 12345.00 
-19964.00 12345.00 
-19968.00 12345.00 
-19968.00 12345.00 
-19984.00 12345.00 
-19984.00 12345.00 
-19944.00 12345.00 
-19928.00 12345.00 
-19908.00 12345.00 
-19920.00 12345.00 
-19928.00 12345.00 
-19952.00 12345.00 
-19968.00 12345.00 
-19960.00 12345.00 
-19968.00 12345.00 
-19952.00 12345.00 
-19944.00 12345.00 
-19952.00 12345.00 
-19976.00 12345.00 
-19944.00 12345.00 
-19992.00 12345.00 
-19992.00 12345.00 
-19992.00 12345.00 
-19976.00 12345.00 
-19968.00 12345.00 
-19984.00 12345.00 
-19968.00 12345.00 
-19968.00 12345.00 
-19992.00 12345.00 
-19984.00 12345.00 
-19984.00 12345.00 
-19992.00 12345.00 
-19976.00 12345.00 
-19984.00 12345.00 
-19968.00 12345.00 
-19960.00 12345.00 
-19976.00 12345.00 
-19976.00 12345.00 
-19992.00 12345.00 
-20000.00 12345.00 
-19976.00 12345.00 
-19968.00 12345.00 
-19984.00 12345.00 
-19992.00 12345.00 
-19984.00 12345.00 
-19976.00 12345.00 
-19992.00 12345.00 
-19992.00 12345.00 
-19992.00 12345.00 
-19984.00 12345.00 
-19984.00 12345.00 
-19960.00 12345.00 
-19952.00 12345.00 
-19952.00 12345.00 
-19968.00 12345.00 
-19968.00 12345.00 
-19976.00 12345.00 
-19960.00 12345.00 
-20000.00 12345.00 
-19992.00 12345.00 
-19984.00 12345.00 
-19976.00 12345.00 
-19968.00 12345.00 
-19968.00 12345.00 
-19952.00 12345.00 
-19960.00 12345.00 
-19960.00 12345.00 
-19992.00 12345.00 
-19992.00 12345.00 
-19992.00 12345.00 
-19992.00 12345.00 
-19984.00 12345.00 
-19984.00 12345.00 
-19984.00 12345.00 
-19960.00 12345.00 
-19984.00 12345.00 
-19992.00 12345.00 
-19992.00 12345.00 
-19968.00 12345.00 
-19992.00 12345.00 
-19976.00 12345.00 
-19976.00 12345.00 
-19968.00 12345.00 
-19976.00 12345.00 
-19960.00 12345.00 
-19960.00 12345.00 
-19952.00 12345.00 
-19968.00 12345.00 
-19976.00 12345.00 
-19976.00 12345.00 
-19968.00 12345.00 
-19952.00 12345.00 
-19952.00 12345.00 
-19968.00 12345.00 
-19952.00 12345.00 
-19984.00 12345.00 
-19984.00 12345.00 
-19984.00 12345.00 
-20000.00 12345.00 
-19992.00 12345.00 
-19984.00 12345.00 
-19976.00 12345.00 
-19968.00 12345.00 
-19976.00 12345.00 
-19976.00 12345.00 
-19976.00 12345.00 
-19968.00 12345.00 
-19968.00 12345.00 
-19928.00 12345.00 
-19960.00 12345.00 
-19960.00 12345.00 
-19968.00 12345.00 
-19992.00 12345.00 
-19992.00 12345.00 
-19992.00 12345.00 
-19984.00 12345.00 
-19992.00 12345.00 
-19992.00 12345.00 
-19976.00 12345.00 
-19976.00 12345.00 
-19968.00 12345.00 
-19960.00 12345.00 
-19984.00 12345.00 
-19984.00 12345.00 
-19984.00 12345.00 
-19976.00 12345.00 
-19960.00 12345.00 
-19976.00 12345.00 
-19968.00 12345.00 
-19952.00 12345.00 
-19968.00 12345.00 
-19960.00 12345.00 
-19992.00 12345.00 
-19984.00 12345.00 
-19976.00 12345.00 
-19968.00 12345.00 
-19976.00 12345.00 
-19976.00 12345.00 
-19976.00 12345.00 
-19968.00 12345.00 
-19968.00 12345.00 
-19976.00 12345.00 
-19976.00 12345.00 
-19960.00 12345.00 
-19968.00 12345.00 
-19960.00 12345.00 
-19984.00 12345.00 
-19984.00 12345.00 
-19992.00 12345.00 
-19976.00 12345.00 
-19960.00 12345.00 
-19952.00 12345.00 
-19968.00 12345.00 
-19960.00 12345.00 
-19976.00 12345.00 
-19976.00 12345.00 
-19960.00 12345.00 
-19960.00 12345.00 
-19976.00 12345.00 
-19968.00 12345.00 
-19960.00 12345.00 
-19960.00 12345.00 
-19968.00 12345.00 
-19960.00 12345.00 
-19944.00 12345.00 
-19968.00 12345.00 
-19972.00 12345.00 
-19972.00 12345.00 
-19960.00 12345.00 
-19936.00 12345.00 
-19944.00 12345.00 
-19936.00 12345.00 
-19952.00 12345.00 
-19956.00 12345.00 
-19968.00 12345.00 
-19972.00 12345.00 
-19988.00 12345.00 
-19988.00 12345.00 
-19964.00 12345.00 
-19968.00 12345.00 
-19968.00 12345.00 
-19968.00 12345.00 
-19968.00 12345.00 
-19968.00 12345.00 
-19960.00 12345.00 
-19968.00 12345.00 
-19960.00 12345.00 
-19960.00 12345.00 
-19992.00 12345.00 
-19984.00 12345.00 
-19984.00 12345.00 
-19968.00 12345.00 
-19992.00 12345.00 
-19992.00 12345.00 
-19976.00 12345.00 
-19984.00 12345.00 
-19976.00 12345.00 
-19968.00 12345.00 
-19968.00 12345.00 
-19960.00 12345.00 
-19960.00 12345.00 
-19968.00 12345.00 
-19976.00 12345.00 
-19976.00 12345.00 
-19984.00 12345.00 
-19976.00 12345.00 
-19976.00 12345.00 
-19984.00 12345.00 
-19976.00 12345.00 
-19960.00 12345.00 
-19976.00 12345.00 
-19984.00 12345.00 
-19984.00 12345.00 
-19992.00 12345.00 
-19984.00 12345.00 
-19992.00 12345.00 
-19984.00 12345.00 
-19976.00 12345.00 
-19984.00 12345.00 
-19968.00 12345.00 
-19968.00 12345.00 
-19976.00 12345.00 
-19976.00 12345.00 
-19984.00 12345.00 
-19976.00 12345.00 
-19984.00 12345.00 
-19976.00 12345.00 
-19940.00 12345.00 
-19956.00 12345.00 
-19968.00 12345.00 
-19976.00 12345.00 
-19992.00 12345.00 
-19968.00 12345.00 
-19968.00 12345.00 
-19976.00 12345.00 
-19936.00 12345.00 
-19960.00 12345.00 
-19976.00 12345.00 
-19984.00 12345.00 
-19984.00 12345.00 
-19968.00 12345.00 
-19976.00 12345.00 
-19976.00 12345.00 
-19984.00 12345.00 
-19968.00 12345.00 
-19968.00 12345.00 
-19960.00 12345.00 
-19968.00 12345.00 
-19968.00 12345.00 
-19976.00 12345.00 
-19968.00 12345.00 
-19968.00 12345.00 
-19976.00 12345.00 
-19984.00 12345.00 
-19968.00 12345.00 
-19972.00 12345.00 
-19968.00 12345.00 
-19968.00 12345.00 
-19992.00 12345.00 
-19976.00 12345.00 
-19944.00 12345.00 
-19968.00 12345.00 
-19968.00 12345.00 
-19952.00 12345.00 
-19976.00 12345.00 
-19968.00 12345.00 
-19984.00 12345.00 
-19968.00 12345.00 
-19976.00 12345.00 
-19984.00 12345.00 
-19992.00 12345.00 
-19976.00 12345.00 
-19976.00 12345.00 
-19976.00 12345.00 
-19956.00 12345.00 
-19952.00 12345.00 
-19936.00 12345.00 
-19940.00 12345.00 
-19964.00 12345.00 
-19956.00 12345.00 
-19948.00 12345.00 
-19932.00 12345.00 
-19932.00 12345.00 
-19948.00 12345.00 
-19940.00 12345.00 
-19980.00 12345.00 
-19988.00 12345.00 
-19972.00 12345.00 
-19980.00 12345.00 
-19968.00 12345.00 
-19976.00 12345.00 
-19984.00 12345.00 
-19984.00 12345.00 
-19984.00 12345.00 
-19976.00 12345.00 
-19992.00 12345.00 
-19984.00 12345.00 
-19968.00 12345.00 
-19976.00 12345.00 
-19984.00 12345.00 
-19984.00 12345.00 
-19976.00 12345.00 
-19976.00 12345.00 
-19968.00 12345.00 
-19976.00 12345.00 
-19952.00 12345.00 
-19952.00 12345.00 
-19960.00 12345.00 
-19976.00 12345.00 
-19992.00 12345.00 
-19984.00 12345.00 
-19976.00 12345.00 
-19984.00 12345.00 
-19976.00 12345.00 
-19968.00 12345.00 
-19976.00 12345.00 
-19976.00 12345.00 
-19984.00 12345.00 
-19984.00 12345.00 
-19968.00 12345.00 
-19952.00 12345.00 
-19968.00 12345.00 
-19984.00 12345.00 
-19992.00 12345.00 
-19992.00 12345.00 
-19992.00 12345.00 
-19992.00 12345.00 
-20000.00 12345.00 
-19992.00 12345.00 
-19984.00 12345.00 
-19984.00 12345.00 
-20000.00 12345.00 
-19976.00 12345.00 
-19984.00 12345.00 
-19968.00 12345.00 
-19968.00 12345.00 
-19992.00 12345.00 
-19968.00 12345.00 
-19952.00 12345.00 
-19952.00 12345.00 
-19960.00 12345.00 
-19968.00 12345.00 
-19952.00 12345.00 
-19944.00 12345.00 
-19960.00 12345.00 
-19976.00 12345.00 
-19976.00 12345.00 
-19968.00 12345.00 
-19968.00 12345.00 
-19976.00 12345.00 
-19976.00 12345.00 
-19984.00 12345.00 
-19984.00 12345.00 
-19984.00 12345.00 
-19960.00 12345.00 
-19968.00 12345.00 
-19968.00 12345.00 
-19968.00 12345.00 
-19952.00 12345.00 
-19968.00 12345.00 
-19968.00 12345.00 
-19936.00 12345.00 
-19936.00 12345.00 
-19944.00 12345.00 
-19976.00 12345.00 
-19984.00 12345.00 
-19968.00 12345.00 
-19976.00 12345.00 
-19960.00 12345.00 
-19976.00 12345.00 
-19944.00 12345.00 
-19952.00 12345.00 
-19960.00 12345.00 
-19928.00 12345.00 
-19944.00 12345.00 
-19928.00 12345.00 
-19976.00 12345.00 
-19968.00 12345.00 
-19976.00 12345.00 
-19992.00 12345.00 
-19976.00 12345.00 
-19976.00 12345.00 
-19960.00 12345.00 
-19952.00 12345.00 
-19952.00 12345.00 
-19976.00 12345.00 
-19968.00 12345.00 
-19984.00 12345.00 
-19968.00 12345.00 
-19960.00 12345.00 
-19964.00 12345.00 
-19956.00 12345.00 
-19972.00 12345.00 
-19952.00 12345.00 
-19976.00 12345.00 
-19968.00 12345.00 
-19992.00 12345.00 
-19976.00 12345.00 
-19984.00 12345.00 
-19984.00 12345.00 
-19976.00 12345.00 
-19980.00 12345.00 
-19980.00 12345.00 
-19956.00 12345.00 
-19964.00 12345.00 
-19972.00 12345.00 
-19980.00 12345.00 
-19992.00 12345.00 
-19968.00 12345.00 
-19968.00 12345.00 
-19968.00 12345.00 
-19960.00 12345.00 
-19976.00 12345.00 
-19976.00 12345.00 
-19960.00 12345.00 
-19960.00 12345.00 
-19960.00 12345.00 
-19972.00 12345.00 
-19968.00 12345.00 
-19964.00 12345.00 
-19952.00 12345.00 
-19940.00 12345.00 
-19972.00 12345.00 
-19980.00 12345.00 
-19992.00 12345.00 
-19968.00 12345.00 
-19984.00 12345.00 
-19992.00 12345.00 
-19976.00 12345.00 
-19960.00 12345.00 
-19960.00 12345.00 
-19952.00 12345.00 
-19984.00 12345.00 
-20000.00 12345.00 
-19976.00 12345.00 
-19976.00 12345.00 
-19976.00 12345.00 
-19984.00 12345.00 
-19984.00 12345.00 
-19984.00 12345.00 
-19968.00 12345.00 
-19976.00 12345.00 
-19968.00 12345.00 
-19968.00 12345.00 
-19976.00 12345.00 
-19960.00 12345.00 
-20000.00 12345.00 
-19968.00 12345.00 
-19960.00 12345.00 
-19968.00 12345.00 
-19960.00 12345.00 
-19968.00 12345.00 
-19968.00 12345.00 
-19960.00 12345.00 
-19960.00 12345.00 
-19956.00 12345.00 
-19936.00 12345.00 
-19952.00 12345.00 
-19936.00 12345.00 
-19976.00 12345.00 
-19936.00 12345.00 
-19940.00 12345.00 
-19976.00 12345.00 
-19992.00 12345.00 
-19960.00 12345.00 
-19984.00 12345.00 
-19968.00 12345.00 
-19960.00 12345.00 
-19928.00 12345.00 
-19928.00 12345.00 
-19936.00 12345.00 
-19960.00 12345.00 
-19964.00 12345.00 
-19976.00 12345.00 
-19984.00 12345.00 
-19984.00 12345.00 
-19968.00 12345.00 
-19976.00 12345.00 
-19940.00 12345.00 
-19968.00 12345.00 
-19976.00 12345.00 
-19976.00 12345.00 
-19976.00 12345.00 
-19992.00 12345.00 
-20000.00 12345.00 
-19984.00 12345.00 
-19976.00 12345.00 
-19976.00 12345.00 
-19960.00 12345.00 
-19960.00 12345.00 
-19968.00 12345.00 
-19960.00 12345.00 
-19968.00 12345.00 
-19944.00 12345.00 
-19968.00 12345.00 
-19960.00 12345.00 
-19952.00 12345.00 
-19968.00 12345.00 
-19976.00 12345.00 
-19968.00 12345.00 
-19984.00 12345.00 
-19984.00 12345.00 
-19968.00 12345.00 
-19960.00 12345.00 
-19960.00 12345.00 
-19976.00 12345.00 
-19968.00 12345.00 
-19960.00 12345.00 
-19960.00 12345.00 
-19960.00 12345.00 
-19968.00 12345.00 
-19968.00 12345.00 
-19984.00 12345.00 
-19968.00 12345.00 
-19984.00 12345.00 
-20000.00 12345.00 
-19984.00 12345.00 
-19972.00 12345.00 
-19960.00 12345.00 
-19952.00 12345.00 
-19956.00 12345.00 
-19952.00 12345.00 
-19960.00 12345.00 
-19968.00 12345.00 
-19960.00 12345.00 
-19968.00 12345.00 
-19968.00 12345.00 
-19968.00 12345.00 
-19976.00 12345.00 
-19984.00 12345.00 
-19968.00 12345.00 
-19960.00 12345.00 
-19968.00 12345.00 
-19984.00 12345.00 
-19984.00 12345.00 
-19992.00 12345.00 
-19968.00 12345.00 
-19968.00 12345.00 
-19944.00 12345.00 
-19944.00 12345.00 
-19940.00 12345.00 
-19924.00 12345.00 
-19964.00 12345.00 
-19956.00 12345.00 
-19968.00 12345.00 
-19968.00 12345.00 
-19968.00 12345.00 
-19944.00 12345.00 
-19968.00 12345.00 
-19976.00 12345.00 
-19992.00 12345.00 
-19984.00 12345.00 
-19984.00 12345.00 
-19976.00 12345.00 
-19984.00 12345.00 
-19960.00 12345.00 
-19960.00 12345.00 
-19968.00 12345.00 
-19976.00 12345.00 
-19968.00 12345.00 
-19960.00 12345.00 
-20000.00 12345.00 
-19992.00 12345.00 
-19976.00 12345.00 
-19984.00 12345.00 
-19976.00 12345.00 
-19984.00 12345.00 
-19976.00 12345.00 
-19984.00 12345.00 
-20000.00 12345.00 
-19976.00 12345.00 
-19976.00 12345.00 
-19992.00 12345.00 
-19984.00 12345.00 
-19984.00 12345.00 
-19992.00 12345.00 
-19984.00 12345.00 
-19992.00 12345.00 
-19992.00 12345.00 
-19992.00 12345.00 
-19984.00 12345.00 
-19960.00 12345.00 
-19968.00 12345.00 
-19956.00 12345.00 
-19964.00 12345.00 
-19960.00 12345.00 
-19972.00 12345.00 
-19964.00 12345.00 
-19964.00 12345.00 
-19948.00 12345.00 
-19972.00 12345.00 
-19968.00 12345.00 
-19976.00 12345.00 
-19992.00 12345.00 
-19976.00 12345.00 
-19968.00 12345.00 
-19960.00 12345.00 
-19976.00 12345.00 
-19984.00 12345.00 
-19976.00 12345.00 
-19968.00 12345.00 
-19976.00 12345.00 
-19968.00 12345.00 
-19984.00 12345.00 
-19976.00 12345.00 
-19992.00 12345.00 
-19992.00 12345.00 
-19984.00 12345.00 
-19968.00 12345.00 
-19960.00 12345.00 
-19952.00 12345.00 
-19968.00 12345.00 
-19960.00 12345.00 
-19968.00 12345.00 
-19992.00 12345.00 
-19992.00 12345.00 
-19976.00 12345.00 
-19984.00 12345.00 
-19984.00 12345.00 
-19976.00 12345.00 
-20000.00 12345.00 
-19976.00 12345.00 
-19992.00 12345.00 
-19992.00 12345.00 
-19992.00 12345.00 
-19944.00 12345.00 
-19960.00 12345.00 
-19976.00 12345.00 
-19988.00 12345.00 
-19980.00 12345.00 
-19972.00 12345.00 
-19956.00 12345.00 
-19980.00 12345.00 
-19992.00 12345.00 
-19992.00 12345.00 
-19976.00 12345.00 
-19968.00 12345.00 
-19952.00 12345.00 
-19968.00 12345.00 
-19968.00 12345.00 
-19976.00 12345.00 
-19968.00 12345.00 
-19976.00 12345.00 
-19976.00 12345.00 
-19968.00 12345.00 
-19952.00 12345.00 
-19968.00 12345.00 
-19984.00 12345.00 
-19984.00 12345.00 
-19992.00 12345.00 
-19976.00 12345.00 
-19976.00 12345.00 
-19976.00 12345.00 
-19984.00 12345.00 
-19968.00 12345.00 
-19984.00 12345.00 
-19984.00 12345.00 
-19976.00 12345.00 
-20000.00 12345.00 
-19984.00 12345.00 
-19984.00 12345.00 
-19968.00 12345.00 
-19976.00 12345.00 
-19968.00 12345.00 
-19960.00 12345.00 
-19968.00 12345.00 
-19964.00 12345.00 
-19968.00 12345.00 
-19992.00 12345.00 
-19992.00 12345.00 
-19952.00 12345.00 
-19984.00 12345.00 
-19960.00 12345.00 
-19968.00 12345.00 
-19972.00 12345.00 
-19984.00 12345.00 
-19984.00 12345.00 
-19968.00 12345.00 
-19960.00 12345.00 
-19976.00 12345.00 
-19968.00 12345.00 
-19968.00 12345.00 
-19952.00 12345.00 
-19968.00 12345.00 
-19960.00 12345.00 
-19944.00 12345.00 
-19928.00 12345.00 
-19932.00 12345.00 
-19916.00 12345.00 
-19940.00 12345.00 
-19944.00 12345.00 
-19944.00 12345.00 
-19932.00 12345.00 
-19932.00 12345.00 
-19956.00 12345.00 
-19972.00 12345.00 
-19972.00 12345.00 
-19932.00 12345.00 
-19964.00 12345.00 
-19984.00 12345.00 
-19976.00 12345.00 
-19976.00 12345.00 
-19968.00 12345.00 
-19952.00 12345.00 
-19952.00 12345.00 
-19960.00 12345.00 
-19960.00 12345.00 
-19960.00 12345.00 
-19976.00 12345.00 
-19976.00 12345.00 
-19960.00 12345.00 
-19952.00 12345.00 
-19960.00 12345.00 
-19984.00 12345.00 
-19952.00 12345.00 
-19952.00 12345.00 
-19968.00 12345.00 
-19960.00 12345.00 
-19968.00 12345.00 
-19992.00 12345.00 
-19984.00 12345.00 
-19976.00 12345.00 
-19976.00 12345.00 
-19976.00 12345.00 
-19976.00 12345.00 
-19968.00 12345.00 
-19960.00 12345.00 
-19960.00 12345.00 
-19960.00 12345.00 
-19984.00 12345.00 
-19968.00 12345.00 
-19976.00 12345.00 
-19984.00 12345.00 
-19984.00 12345.00 
-19968.00 12345.00 
-19984.00 12345.00 
-19992.00 12345.00 
-19992.00 12345.00 
-19960.00 12345.00 
-19976.00 12345.00 
-19960.00 12345.00 
-19968.00 12345.00 
-19976.00 12345.00 
-19960.00 12345.00 
-19968.00 12345.00 
-19960.00 12345.00 
-19968.00 12345.00 
-19976.00 12345.00 
-19960.00 12345.00 
-19984.00 12345.00 
-19976.00 12345.00 
-19968.00 12345.00 
-19960.00 12345.00 
-19960.00 12345.00 
-19944.00 12345.00 
-19960.00 12345.00 
-19960.00 12345.00 
-19976.00 12345.00 
-19976.00 12345.00 
-19960.00 12345.00 
-19976.00 12345.00 
-19960.00 12345.00 
-19960.00 12345.00 
-19984.00 12345.00 
-19992.00 12345.00 
-19992.00 12345.00 
-19976.00 12345.00 
-19968.00 12345.00 
-19984.00 12345.00 
-19984.00 12345.00 
-19976.00 12345.00 
-19976.00 12345.00 
-19976.00 12345.00 
-19952.00 12345.00 
-19976.00 12345.00 
-19976.00 12345.00 
-20000.00 12345.00 
-19992.00 12345.00 
-19976.00 12345.00 
-20000.00 12345.00 
-19976.00 12345.00 
-19968.00 12345.00 
-19976.00 12345.00 
-19984.00 12345.00 
-19976.00 12345.00 
-19984.00 12345.00 
-20000.00 12345.00 
-19984.00 12345.00 
-19976.00 12345.00 
-19984.00 12345.00 
-19992.00 12345.00 
-19968.00 12345.00 
-19952.00 12345.00 
-19948.00 12345.00 
-19944.00 12345.00 
-19928.00 12345.00 
-19920.00 12345.00 
-19944.00 12345.00 
-19960.00 12345.00 
-19968.00 12345.00 
-19984.00 12345.00 
-19984.00 12345.00 
-19984.00 12345.00 
-19984.00 12345.00 
-19948.00 12345.00 
-19968.00 12345.00 
-19952.00 12345.00 
-19936.00 12345.00 
-19936.00 12345.00 
-19960.00 12345.00 
-19960.00 12345.00 
-19952.00 12345.00 
-19952.00 12345.00 
-19968.00 12345.00 
-19992.00 12345.00 
-19992.00 12345.00 
-19984.00 12345.00 
-19984.00 12345.00 
-19976.00 12345.00 
-19960.00 12345.00 
-19960.00 12345.00 
-19952.00 12345.00 
-19968.00 12345.00 
-19984.00 12345.00 
-19992.00 12345.00 
-20000.00 12345.00 
-19984.00 12345.00 
-19968.00 12345.00 
-19968.00 12345.00 
-19968.00 12345.00 
-19976.00 12345.00 
-19976.00 12345.00 
-19992.00 12345.00 
-19980.00 12345.00 
-19948.00 12345.00 
-19940.00 12345.00 
-19964.00 12345.00 
-19964.00 12345.00 
-19964.00 12345.00 
-19968.00 12345.00 
-19976.00 12345.00 
-19976.00 12345.00 
-19976.00 12345.00 
-19984.00 12345.00 
-19984.00 12345.00 
-19992.00 12345.00 
-19984.00 12345.00 
-19984.00 12345.00 
-19976.00 12345.00 
-19968.00 12345.00 
-19984.00 12345.00 
-19976.00 12345.00 
-19976.00 12345.00 
-19992.00 12345.00 
-19992.00 12345.00 
-19992.00 12345.00 
-19964.00 12345.00 
-19964.00 12345.00 
-19956.00 12345.00 
-19964.00 12345.00 
-19948.00 12345.00 
-19952.00 12345.00 
-19960.00 12345.00 
-19960.00 12345.00 
-19960.00 12345.00 
-19952.00 12345.00 
-19948.00 12345.00 
-19964.00 12345.00 
-19972.00 12345.00 
-19980.00 12345.00 
-19972.00 12345.00 
-19980.00 12345.00 
-19960.00 12345.00 
-19948.00 12345.00 
-19948.00 12345.00 
-19940.00 12345.00 
-19960.00 12345.00 
-19968.00 12345.00 
-19976.00 12345.00 
-19976.00 12345.00 
-19984.00 12345.00 
-19976.00 12345.00 
-19992.00 12345.00 
-19992.00 12345.00 
-19992.00 12345.00 
-19984.00 12345.00 
-19984.00 12345.00 
-19984.00 12345.00 
-19972.00 12345.00 
-19980.00 12345.00 
-19976.00 12345.00 
-19960.00 12345.00 
-19976.00 12345.00 
-19976.00 12345.00 
-19992.00 12345.00 
-19968.00 12345.00 
-19984.00 12345.00 
-19952.00 12345.00 
-19952.00 12345.00 
-19952.00 12345.00 
-19932.00 12345.00 
-19948.00 12345.00 
-19968.00 12345.00 
-19984.00 12345.00 
-19992.00 12345.00 
-19976.00 12345.00 
-19956.00 12345.00 
-19948.00 12345.00 
-19960.00 12345.00 
-19984.00 12345.00 
-19968.00 12345.00 
-19976.00 12345.00 
-19976.00 12345.00 
-19960.00 12345.00 
-19976.00 12345.00 
-19984.00 12345.00 
-19984.00 12345.00 
-19984.00 12345.00 
-19960.00 12345.00 
-19964.00 12345.00 
-19952.00 12345.00 
-19952.00 12345.00 
-19960.00 12345.00 
-19976.00 12345.00 
-19984.00 12345.00 
-20000.00 12345.00 
-19960.00 12345.00 
-19968.00 12345.00 
-19952.00 12345.00 
-19968.00 12345.00 
-20000.00 12345.00 
-20000.00 12345.00 
-19992.00 12345.00 
-20000.00 12345.00 
-19984.00 12345.00 
-19952.00 12345.00 
-19968.00 12345.00 
-19984.00 12345.00 
-19976.00 12345.00 
-19976.00 12345.00 
-19968.00 12345.00 
-19968.00 12345.00 
-19968.00 12345.00 
-19960.00 12345.00 
-19952.00 12345.00 
-19952.00 12345.00 
-19976.00 12345.00 
-19976.00 12345.00 
-19944.00 12345.00 
-19956.00 12345.00 
-19960.00 12345.00 
-19984.00 12345.00 
-19976.00 12345.00 
-19976.00 12345.00 
-19960.00 12345.00 
-19952.00 12345.00 
-19952.00 12345.00 
-19952.00 12345.00 
-19968.00 12345.00 
-19976.00 12345.00 
-19952.00 12345.00 
-19952.00 12345.00 
-19960.00 12345.00 
