#L=%d, T=%.2f 
# E     M 
-19596.00 12345.00 
-19600.00 12345.00 
-19596.00 12345.00 
-19580.00 12345.00 
-19588.00 12345.00 
-19580.00 12345.00 
-19592.00 12345.00 
-19584.00 12345.00 
-19592.00 12345.00 
-19596.00 12345.00 
-19592.00 12345.00 
-19588.00 12345.00 
-19588.00 12345.00 
-19588.00 12345.00 
-19600.00 12345.00 
-19596.00 12345.00 
-19592.00 12345.00 
-19596.00 12345.00 
-19600.00 12345.00 
-19600.00 12345.00 
-19600.00 12345.00 
-19592.00 12345.00 
-19588.00 12345.00 
-19588.00 12345.00 
-19588.00 12345.00 
-19576.00 12345.00 
-19600.00 12345.00 
-19588.00 12345.00 
-19580.00 12345.00 
-19596.00 12345.00 
-19584.00 12345.00 
-19588.00 12345.00 
-19592.00 12345.00 
-19588.00 12345.00 
-19592.00 12345.00 
-19576.00 12345.00 
-19580.00 12345.00 
-19592.00 12345.00 
-19588.00 12345.00 
-19572.00 12345.00 
-19572.00 12345.00 
-19580.00 12345.00 
-19580.00 12345.00 
-19600.00 12345.00 
-19596.00 12345.00 
-19584.00 12345.00 
-19584.00 12345.00 
-19588.00 12345.00 
-19600.00 12345.00 
-19592.00 12345.00 
-19572.00 12345.00 
-19588.00 12345.00 
-19592.00 12345.00 
-19592.00 12345.00 
-19596.00 12345.00 
-19596.00 12345.00 
-19588.00 12345.00 
-19580.00 12345.00 
-19580.00 12345.00 
-19600.00 12345.00 
-19584.00 12345.00 
-19580.00 12345.00 
-19584.00 12345.00 
-19588.00 12345.00 
-19572.00 12345.00 
-19584.00 12345.00 
-19576.00 12345.00 
-19584.00 12345.00 
-19588.00 12345.00 
-19580.00 12345.00 
-19592.00 12345.00 
-19584.00 12345.00 
-19596.00 12345.00 
-19588.00 12345.00 
-19588.00 12345.00 
-19588.00 12345.00 
-19596.00 12345.00 
-19596.00 12345.00 
-19592.00 12345.00 
-19592.00 12345.00 
-19568.00 12345.00 
-19568.00 12345.00 
-19588.00 12345.00 
-19592.00 12345.00 
-19592.00 12345.00 
-19596.00 12345.00 
-19588.00 12345.00 
-19580.00 12345.00 
-19572.00 12345.00 
-19572.00 12345.00 
-19560.00 12345.00 
-19556.00 12345.00 
-19556.00 12345.00 
-19588.00 12345.00 
-19596.00 12345.00 
-19592.00 12345.00 
-19600.00 12345.00 
-19596.00 12345.00 
-19592.00 12345.00 
-19580.00 12345.00 
-19588.00 12345.00 
-19576.00 12345.00 
-19584.00 12345.00 
-19556.00 12345.00 
-19568.00 12345.00 
-19576.00 12345.00 
-19584.00 12345.00 
-19584.00 12345.00 
-19580.00 12345.00 
-19588.00 12345.00 
-19564.00 12345.00 
-19576.00 12345.00 
-19580.00 12345.00 
-19584.00 12345.00 
-19584.00 12345.00 
-19580.00 12345.00 
-19584.00 12345.00 
-19596.00 12345.00 
-19600.00 12345.00 
-19584.00 12345.00 
-19596.00 12345.00 
-19580.00 12345.00 
-19596.00 12345.00 
-19584.00 12345.00 
-19568.00 12345.00 
-19572.00 12345.00 
-19572.00 12345.00 
-19600.00 12345.00 
-19592.00 12345.00 
-19600.00 12345.00 
-19584.00 12345.00 
-19580.00 12345.00 
-19596.00 12345.00 
-19600.00 12345.00 
-19600.00 12345.00 
-19576.00 12345.00 
-19592.00 12345.00 
-19584.00 12345.00 
-19596.00 12345.00 
-19580.00 12345.00 
-19588.00 12345.00 
-19572.00 12345.00 
-19584.00 12345.00 
-19588.00 12345.00 
-19584.00 12345.00 
-19596.00 12345.00 
-19596.00 12345.00 
-19600.00 12345.00 
-19580.00 12345.00 
-19592.00 12345.00 
-19596.00 12345.00 
-19596.00 12345.00 
-19596.00 12345.00 
-19580.00 12345.00 
-19592.00 12345.00 
-19572.00 12345.00 
-19580.00 12345.00 
-19572.00 12345.00 
-19592.00 12345.00 
-19592.00 12345.00 
-19592.00 12345.00 
-19564.00 12345.00 
-19584.00 12345.00 
-19596.00 12345.00 
-19596.00 12345.00 
-19588.00 12345.00 
-19572.00 12345.00 
-19584.00 12345.00 
-19564.00 12345.00 
-19580.00 12345.00 
-19588.00 12345.00 
-19584.00 12345.00 
-19576.00 12345.00 
-19580.00 12345.00 
-19584.00 12345.00 
-19584.00 12345.00 
-19592.00 12345.00 
-19592.00 12345.00 
-19588.00 12345.00 
-19588.00 12345.00 
-19588.00 12345.00 
-19592.00 12345.00 
-19592.00 12345.00 
-19600.00 12345.00 
-19588.00 12345.00 
-19600.00 12345.00 
-19596.00 12345.00 
-19600.00 12345.00 
-19576.00 12345.00 
-19596.00 12345.00 
-19584.00 12345.00 
-19564.00 12345.00 
-19576.00 12345.00 
-19568.00 12345.00 
-19584.00 12345.00 
-19568.00 12345.00 
-19592.00 12345.00 
-19560.00 12345.00 
-19588.00 12345.00 
-19596.00 12345.00 
-19592.00 12345.00 
-19588.00 12345.00 
-19588.00 12345.00 
-19592.00 12345.00 
-19572.00 12345.00 
-19592.00 12345.00 
-19580.00 12345.00 
-19584.00 12345.00 
-19592.00 12345.00 
-19584.00 12345.00 
-19592.00 12345.00 
-19596.00 12345.00 
-19576.00 12345.00 
-19588.00 12345.00 
-19584.00 12345.00 
-19592.00 12345.00 
-19596.00 12345.00 
-19600.00 12345.00 
-19592.00 12345.00 
-19580.00 12345.00 
-19588.00 12345.00 
-19584.00 12345.00 
-19588.00 12345.00 
-19600.00 12345.00 
-19596.00 12345.00 
-19584.00 12345.00 
-19584.00 12345.00 
-19584.00 12345.00 
-19572.00 12345.00 
-19584.00 12345.00 
-19580.00 12345.00 
-19584.00 12345.00 
-19560.00 12345.00 
-19580.00 12345.00 
-19596.00 12345.00 
-19580.00 12345.00 
-19588.00 12345.00 
-19580.00 12345.00 
-19588.00 12345.00 
-19588.00 12345.00 
-19576.00 12345.00 
-19588.00 12345.00 
-19588.00 12345.00 
-19592.00 12345.00 
-19584.00 12345.00 
-19584.00 12345.00 
-19596.00 12345.00 
-19592.00 12345.00 
-19584.00 12345.00 
-19596.00 12345.00 
-19568.00 12345.00 
-19580.00 12345.00 
-19588.00 12345.00 
-19576.00 12345.00 
-19580.00 12345.00 
-19584.00 12345.00 
-19584.00 12345.00 
-19584.00 12345.00 
-19596.00 12345.00 
-19580.00 12345.00 
-19592.00 12345.00 
-19592.00 12345.00 
-19596.00 12345.00 
-19596.00 12345.00 
-19596.00 12345.00 
-19580.00 12345.00 
-19556.00 12345.00 
-19568.00 12345.00 
-19584.00 12345.00 
-19576.00 12345.00 
-19576.00 12345.00 
-19572.00 12345.00 
-19572.00 12345.00 
-19568.00 12345.00 
-19572.00 12345.00 
-19580.00 12345.00 
-19584.00 12345.00 
-19572.00 12345.00 
-19576.00 12345.00 
-19596.00 12345.00 
-19580.00 12345.00 
-19588.00 12345.00 
-19588.00 12345.00 
-19568.00 12345.00 
-19580.00 12345.00 
-19572.00 12345.00 
-19584.00 12345.00 
-19600.00 12345.00 
-19600.00 12345.00 
-19584.00 12345.00 
-19588.00 12345.00 
-19588.00 12345.00 
-19592.00 12345.00 
-19584.00 12345.00 
-19584.00 12345.00 
-19576.00 12345.00 
-19584.00 12345.00 
-19568.00 12345.00 
-19576.00 12345.00 
-19564.00 12345.00 
-19580.00 12345.00 
-19576.00 12345.00 
-19580.00 12345.00 
-19572.00 12345.00 
-19560.00 12345.00 
-19560.00 12345.00 
-19568.00 12345.00 
-19576.00 12345.00 
-19564.00 12345.00 
-19584.00 12345.00 
-19584.00 12345.00 
-19572.00 12345.00 
-19568.00 12345.00 
-19576.00 12345.00 
-19592.00 12345.00 
-19596.00 12345.00 
-19588.00 12345.00 
-19588.00 12345.00 
-19596.00 12345.00 
-19580.00 12345.00 
-19584.00 12345.00 
-19584.00 12345.00 
-19592.00 12345.00 
-19580.00 12345.00 
-19592.00 12345.00 
-19600.00 12345.00 
-19584.00 12345.00 
-19588.00 12345.00 
-19596.00 12345.00 
-19600.00 12345.00 
-19596.00 12345.00 
-19592.00 12345.00 
-19588.00 12345.00 
-19596.00 12345.00 
-19584.00 12345.00 
-19584.00 12345.00 
-19560.00 12345.00 
-19596.00 12345.00 
-19596.00 12345.00 
-19572.00 12345.00 
-19592.00 12345.00 
-19580.00 12345.00 
-19596.00 12345.00 
-19592.00 12345.00 
-19584.00 12345.00 
-19596.00 12345.00 
-19588.00 12345.00 
-19584.00 12345.00 
-19588.00 12345.00 
-19588.00 12345.00 
-19580.00 12345.00 
-19580.00 12345.00 
-19576.00 12345.00 
-19580.00 12345.00 
-19568.00 12345.00 
-19576.00 12345.00 
-19592.00 12345.00 
-19592.00 12345.00 
-19580.00 12345.00 
-19580.00 12345.00 
-19584.00 12345.00 
-19596.00 12345.00 
-19588.00 12345.00 
-19584.00 12345.00 
-19584.00 12345.00 
-19584.00 12345.00 
-19592.00 12345.00 
-19592.00 12345.00 
-19596.00 12345.00 
-19572.00 12345.00 
-19584.00 12345.00 
-19588.00 12345.00 
-19584.00 12345.00 
-19600.00 12345.00 
-19584.00 12345.00 
-19584.00 12345.00 
-19596.00 12345.00 
-19592.00 12345.00 
-19584.00 12345.00 
-19596.00 12345.00 
-19588.00 12345.00 
-19584.00 12345.00 
-19596.00 12345.00 
-19596.00 12345.00 
-19600.00 12345.00 
-19596.00 12345.00 
-19580.00 12345.00 
-19592.00 12345.00 
-19596.00 12345.00 
-19596.00 12345.00 
-19592.00 12345.00 
-19572.00 12345.00 
-19588.00 12345.00 
-19592.00 12345.00 
-19596.00 12345.00 
-19600.00 12345.00 
-19588.00 12345.00 
-19572.00 12345.00 
-19576.00 12345.00 
-19580.00 12345.00 
-19588.00 12345.00 
-19588.00 12345.00 
-19592.00 12345.00 
-19592.00 12345.00 
-19584.00 12345.00 
-19592.00 12345.00 
-19596.00 12345.00 
-19596.00 12345.00 
-19572.00 12345.00 
-19600.00 12345.00 
-19592.00 12345.00 
-19588.00 12345.00 
-19552.00 12345.00 
-19584.00 12345.00 
-19576.00 12345.00 
-19584.00 12345.00 
-19588.00 12345.00 
-19568.00 12345.00 
-19588.00 12345.00 
-19596.00 12345.00 
-19572.00 12345.00 
-19552.00 12345.00 
-19580.00 12345.00 
-19568.00 12345.00 
-19572.00 12345.00 
-19576.00 12345.00 
-19568.00 12345.00 
-19592.00 12345.00 
-19588.00 12345.00 
-19584.00 12345.00 
-19580.00 12345.00 
-19576.00 12345.00 
-19580.00 12345.00 
-19588.00 12345.00 
-19580.00 12345.00 
-19580.00 12345.00 
-19568.00 12345.00 
-19572.00 12345.00 
-19588.00 12345.00 
-19568.00 12345.00 
-19592.00 12345.00 
-19588.00 12345.00 
-19584.00 12345.00 
-19580.00 12345.00 
-19584.00 12345.00 
-19596.00 12345.00 
-19596.00 12345.00 
-19588.00 12345.00 
-19568.00 12345.00 
-19576.00 12345.00 
-19568.00 12345.00 
-19592.00 12345.00 
-19600.00 12345.00 
-19576.00 12345.00 
-19568.00 12345.00 
-19592.00 12345.00 
-19596.00 12345.00 
-19572.00 12345.00 
-19584.00 12345.00 
-19592.00 12345.00 
-19600.00 12345.00 
-19584.00 12345.00 
-19580.00 12345.00 
-19600.00 12345.00 
-19600.00 12345.00 
-19600.00 12345.00 
-19596.00 12345.00 
-19584.00 12345.00 
-19580.00 12345.00 
-19576.00 12345.00 
-19584.00 12345.00 
-19592.00 12345.00 
-19592.00 12345.00 
-19580.00 12345.00 
-19576.00 12345.00 
-19584.00 12345.00 
-19580.00 12345.00 
-19588.00 12345.00 
-19588.00 12345.00 
-19588.00 12345.00 
-19600.00 12345.00 
-19596.00 12345.00 
-19588.00 12345.00 
-19580.00 12345.00 
-19556.00 12345.00 
-19568.00 12345.00 
-19588.00 12345.00 
-19584.00 12345.00 
-19592.00 12345.00 
-19584.00 12345.00 
-19596.00 12345.00 
-19600.00 12345.00 
-19584.00 12345.00 
-19596.00 12345.00 
-19592.00 12345.00 
-19592.00 12345.00 
-19592.00 12345.00 
-19592.00 12345.00 
-19592.00 12345.00 
-19588.00 12345.00 
-19568.00 12345.00 
-19572.00 12345.00 
-19560.00 12345.00 
-19588.00 12345.00 
-19580.00 12345.00 
-19592.00 12345.00 
-19588.00 12345.00 
-19596.00 12345.00 
-19600.00 12345.00 
-19584.00 12345.00 
-19580.00 12345.00 
-19596.00 12345.00 
-19576.00 12345.00 
-19580.00 12345.00 
-19600.00 12345.00 
-19584.00 12345.00 
-19600.00 12345.00 
-19596.00 12345.00 
-19592.00 12345.00 
-19596.00 12345.00 
-19596.00 12345.00 
-19592.00 12345.00 
-19592.00 12345.00 
-19584.00 12345.00 
-19592.00 12345.00 
-19584.00 12345.00 
-19584.00 12345.00 
-19584.00 12345.00 
-19596.00 12345.00 
-19592.00 12345.00 
-19596.00 12345.00 
-19572.00 12345.00 
-19596.00 12345.00 
-19596.00 12345.00 
-19592.00 12345.00 
-19600.00 12345.00 
-19592.00 12345.00 
-19592.00 12345.00 
-19584.00 12345.00 
-19600.00 12345.00 
-19588.00 12345.00 
-19576.00 12345.00 
-19596.00 12345.00 
-19596.00 12345.00 
-19588.00 12345.00 
-19576.00 12345.00 
-19592.00 12345.00 
-19596.00 12345.00 
-19584.00 12345.00 
-19588.00 12345.00 
-19592.00 12345.00 
-19600.00 12345.00 
-19600.00 12345.00 
-19600.00 12345.00 
-19600.00 12345.00 
-19580.00 12345.00 
-19580.00 12345.00 
-19564.00 12345.00 
-19584.00 12345.00 
-19592.00 12345.00 
-19596.00 12345.00 
-19588.00 12345.00 
-19584.00 12345.00 
-19556.00 12345.00 
-19576.00 12345.00 
-19584.00 12345.00 
-19580.00 12345.00 
-19592.00 12345.00 
-19588.00 12345.00 
-19588.00 12345.00 
-19588.00 12345.00 
-19588.00 12345.00 
-19564.00 12345.00 
-19592.00 12345.00 
-19600.00 12345.00 
-19596.00 12345.00 
-19596.00 12345.00 
-19592.00 12345.00 
-19584.00 12345.00 
-19588.00 12345.00 
-19600.00 12345.00 
-19564.00 12345.00 
-19576.00 12345.00 
-19588.00 12345.00 
-19588.00 12345.00 
-19596.00 12345.00 
-19596.00 12345.00 
-19592.00 12345.00 
-19592.00 12345.00 
-19580.00 12345.00 
-19596.00 12345.00 
-19596.00 12345.00 
-19584.00 12345.00 
-19580.00 12345.00 
-19596.00 12345.00 
-19580.00 12345.00 
-19576.00 12345.00 
-19584.00 12345.00 
-19580.00 12345.00 
-19568.00 12345.00 
-19560.00 12345.00 
-19580.00 12345.00 
-19580.00 12345.00 
-19580.00 12345.00 
-19576.00 12345.00 
-19576.00 12345.00 
-19584.00 12345.00 
-19584.00 12345.00 
-19592.00 12345.00 
-19596.00 12345.00 
-19596.00 12345.00 
-19596.00 12345.00 
-19584.00 12345.00 
-19580.00 12345.00 
-19592.00 12345.00 
-19576.00 12345.00 
-19584.00 12345.00 
-19600.00 12345.00 
-19568.00 12345.00 
-19588.00 12345.00 
-19568.00 12345.00 
-19592.00 12345.00 
-19588.00 12345.00 
-19584.00 12345.00 
-19584.00 12345.00 
-19588.00 12345.00 
-19592.00 12345.00 
-19580.00 12345.00 
-19592.00 12345.00 
-19588.00 12345.00 
-19580.00 12345.00 
-19584.00 12345.00 
-19592.00 12345.00 
-19580.00 12345.00 
-19592.00 12345.00 
-19592.00 12345.00 
-19596.00 12345.00 
-19596.00 12345.00 
-19596.00 12345.00 
-19588.00 12345.00 
-19584.00 12345.00 
-19592.00 12345.00 
-19596.00 12345.00 
-19596.00 12345.00 
-19576.00 12345.00 
-19584.00 12345.00 
-19592.00 12345.00 
-19600.00 12345.00 
-19588.00 12345.00 
-19564.00 12345.00 
-19580.00 12345.00 
-19588.00 12345.00 
-19588.00 12345.00 
-19588.00 12345.00 
-19576.00 12345.00 
-19596.00 12345.00 
-19596.00 12345.00 
-19592.00 12345.00 
-19592.00 12345.00 
-19580.00 12345.00 
-19588.00 12345.00 
-19592.00 12345.00 
-19576.00 12345.00 
-19592.00 12345.00 
-19592.00 12345.00 
-19588.00 12345.00 
-19592.00 12345.00 
-19588.00 12345.00 
-19584.00 12345.00 
-19580.00 12345.00 
-19564.00 12345.00 
-19588.00 12345.00 
-19588.00 12345.00 
-19580.00 12345.00 
-19584.00 12345.00 
-19576.00 12345.00 
-19580.00 12345.00 
-19576.00 12345.00 
-19584.00 12345.00 
-19584.00 12345.00 
-19592.00 12345.00 
-19584.00 12345.00 
-19576.00 12345.00 
-19600.00 12345.00 
-19600.00 12345.00 
-19596.00 12345.00 
-19596.00 12345.00 
-19588.00 12345.00 
-19580.00 12345.00 
-19584.00 12345.00 
-19600.00 12345.00 
-19584.00 12345.00 
-19584.00 12345.00 
-19588.00 12345.00 
-19596.00 12345.00 
-19584.00 12345.00 
-19592.00 12345.00 
-19584.00 12345.00 
-19592.00 12345.00 
-19584.00 12345.00 
-19592.00 12345.00 
-19580.00 12345.00 
-19588.00 12345.00 
-19592.00 12345.00 
-19588.00 12345.00 
-19592.00 12345.00 
-19592.00 12345.00 
-19576.00 12345.00 
-19584.00 12345.00 
-19580.00 12345.00 
-19580.00 12345.00 
-19580.00 12345.00 
-19588.00 12345.00 
-19584.00 12345.00 
-19596.00 12345.00 
-19580.00 12345.00 
-19592.00 12345.00 
-19592.00 12345.00 
-19596.00 12345.00 
-19588.00 12345.00 
-19592.00 12345.00 
-19580.00 12345.00 
-19588.00 12345.00 
-19588.00 12345.00 
-19592.00 12345.00 
-19584.00 12345.00 
-19588.00 12345.00 
-19584.00 12345.00 
-19596.00 12345.00 
-19588.00 12345.00 
-19584.00 12345.00 
-19584.00 12345.00 
-19588.00 12345.00 
-19588.00 12345.00 
-19576.00 12345.00 
-19588.00 12345.00 
-19580.00 12345.00 
-19580.00 12345.00 
-19572.00 12345.00 
-19580.00 12345.00 
-19548.00 12345.00 
-19576.00 12345.00 
-19580.00 12345.00 
-19592.00 12345.00 
-19596.00 12345.00 
-19592.00 12345.00 
-19584.00 12345.00 
-19588.00 12345.00 
-19592.00 12345.00 
-19580.00 12345.00 
-19568.00 12345.00 
-19588.00 12345.00 
-19600.00 12345.00 
-19584.00 12345.00 
-19592.00 12345.00 
-19580.00 12345.00 
-19596.00 12345.00 
-19588.00 12345.00 
-19600.00 12345.00 
-19592.00 12345.00 
-19580.00 12345.00 
-19576.00 12345.00 
-19584.00 12345.00 
-19580.00 12345.00 
-19596.00 12345.00 
-19600.00 12345.00 
-19588.00 12345.00 
-19596.00 12345.00 
-19592.00 12345.00 
-19600.00 12345.00 
-19584.00 12345.00 
-19596.00 12345.00 
-19576.00 12345.00 
-19576.00 12345.00 
-19596.00 12345.00 
-19600.00 12345.00 
-19592.00 12345.00 
-19596.00 12345.00 
-19596.00 12345.00 
-19572.00 12345.00 
-19600.00 12345.00 
-19592.00 12345.00 
-19596.00 12345.00 
-19580.00 12345.00 
-19596.00 12345.00 
-19596.00 12345.00 
-19576.00 12345.00 
-19588.00 12345.00 
-19588.00 12345.00 
-19572.00 12345.00 
-19576.00 12345.00 
-19592.00 12345.00 
-19596.00 12345.00 
-19588.00 12345.00 
-19592.00 12345.00 
-19576.00 12345.00 
-19596.00 12345.00 
-19592.00 12345.00 
-19596.00 12345.00 
-19592.00 12345.00 
-19588.00 12345.00 
-19592.00 12345.00 
-19580.00 12345.00 
-19576.00 12345.00 
-19592.00 12345.00 
-19596.00 12345.00 
-19592.00 12345.00 
-19596.00 12345.00 
-19588.00 12345.00 
-19584.00 12345.00 
-19596.00 12345.00 
-19576.00 12345.00 
-19588.00 12345.00 
-19596.00 12345.00 
-19584.00 12345.00 
-19580.00 12345.00 
-19580.00 12345.00 
-19580.00 12345.00 
-19580.00 12345.00 
-19600.00 12345.00 
-19588.00 12345.00 
-19596.00 12345.00 
-19588.00 12345.00 
-19584.00 12345.00 
-19568.00 12345.00 
-19584.00 12345.00 
-19588.00 12345.00 
-19580.00 12345.00 
-19588.00 12345.00 
-19592.00 12345.00 
-19572.00 12345.00 
-19584.00 12345.00 
-19584.00 12345.00 
-19576.00 12345.00 
-19588.00 12345.00 
-19588.00 12345.00 
-19572.00 12345.00 
-19588.00 12345.00 
-19600.00 12345.00 
-19600.00 12345.00 
-19588.00 12345.00 
-19596.00 12345.00 
-19592.00 12345.00 
-19576.00 12345.00 
-19588.00 12345.00 
-19584.00 12345.00 
-19588.00 12345.00 
-19592.00 12345.00 
-19600.00 12345.00 
-19596.00 12345.00 
-19592.00 12345.00 
-19572.00 12345.00 
-19556.00 12345.00 
-19564.00 12345.00 
-19588.00 12345.00 
-19584.00 12345.00 
-19576.00 12345.00 
-19572.00 12345.00 
-19596.00 12345.00 
-19592.00 12345.00 
-19596.00 12345.00 
-19580.00 12345.00 
-19584.00 12345.00 
-19596.00 12345.00 
-19600.00 12345.00 
-19592.00 12345.00 
-19592.00 12345.00 
-19584.00 12345.00 
-19588.00 12345.00 
-19596.00 12345.00 
-19584.00 12345.00 
-19592.00 12345.00 
-19596.00 12345.00 
-19592.00 12345.00 
-19600.00 12345.00 
-19580.00 12345.00 
-19568.00 12345.00 
-19584.00 12345.00 
-19576.00 12345.00 
-19580.00 12345.00 
-19600.00 12345.00 
-19596.00 12345.00 
-19588.00 12345.00 
-19600.00 12345.00 
-19580.00 12345.00 
-19584.00 12345.00 
-19580.00 12345.00 
-19600.00 12345.00 
-19592.00 12345.00 
-19592.00 12345.00 
-19596.00 12345.00 
-19588.00 12345.00 
-19596.00 12345.00 
-19592.00 12345.00 
-19596.00 12345.00 
-19596.00 12345.00 
-19596.00 12345.00 
-19600.00 12345.00 
-19600.00 12345.00 
-19588.00 12345.00 
-19584.00 12345.00 
-19600.00 12345.00 
-19576.00 12345.00 
-19596.00 12345.00 
-19580.00 12345.00 
-19592.00 12345.00 
-19592.00 12345.00 
-19600.00 12345.00 
-19584.00 12345.00 
-19580.00 12345.00 
-19580.00 12345.00 
-19584.00 12345.00 
-19580.00 12345.00 
-19584.00 12345.00 
-19592.00 12345.00 
-19560.00 12345.00 
-19580.00 12345.00 
-19560.00 12345.00 
-19592.00 12345.00 
-19600.00 12345.00 
-19596.00 12345.00 
-19584.00 12345.00 
-19580.00 12345.00 
-19580.00 12345.00 
-19568.00 12345.00 
-19564.00 12345.00 
-19580.00 12345.00 
-19588.00 12345.00 
-19584.00 12345.00 
-19564.00 12345.00 
-19592.00 12345.00 
-19596.00 12345.00 
-19584.00 12345.00 
-19600.00 12345.00 
-19588.00 12345.00 
-19584.00 12345.00 
-19588.00 12345.00 
-19596.00 12345.00 
-19580.00 12345.00 
-19584.00 12345.00 
-19592.00 12345.00 
-19584.00 12345.00 
-19572.00 12345.00 
-19588.00 12345.00 
-19572.00 12345.00 
-19568.00 12345.00 
-19584.00 12345.00 
-19592.00 12345.00 
-19588.00 12345.00 
-19588.00 12345.00 
-19592.00 12345.00 
-19600.00 12345.00 
-19588.00 12345.00 
-19588.00 12345.00 
-19592.00 12345.00 
-19588.00 12345.00 
-19572.00 12345.00 
-19584.00 12345.00 
-19588.00 12345.00 
-19580.00 12345.00 
-19588.00 12345.00 
-19588.00 12345.00 
-19584.00 12345.00 
-19584.00 12345.00 
-19596.00 12345.00 
-19568.00 12345.00 
-19592.00 12345.00 
-19564.00 12345.00 
-19600.00 12345.00 
-19596.00 12345.00 
-19588.00 12345.00 
-19572.00 12345.00 
-19592.00 12345.00 
-19584.00 12345.00 
-19584.00 12345.00 
-19580.00 12345.00 
-19588.00 12345.00 
-19588.00 12345.00 
-19580.00 12345.00 
-19584.00 12345.00 
-19596.00 12345.00 
-19600.00 12345.00 
-19580.00 12345.00 
-19572.00 12345.00 
-19580.00 12345.00 
-19588.00 12345.00 
-19580.00 12345.00 
-19588.00 12345.00 
-19588.00 12345.00 
-19592.00 12345.00 
-19600.00 12345.00 
-19596.00 12345.00 
-19576.00 12345.00 
-19572.00 12345.00 
-19592.00 12345.00 
-19584.00 12345.00 
-19588.00 12345.00 
-19580.00 12345.00 
-19584.00 12345.00 
-19588.00 12345.00 
-19592.00 12345.00 
-19580.00 12345.00 
-19588.00 12345.00 
-19596.00 12345.00 
-19572.00 12345.00 
-19592.00 12345.00 
-19580.00 12345.00 
-19580.00 12345.00 
-19576.00 12345.00 
-19588.00 12345.00 
-19600.00 12345.00 
-19600.00 12345.00 
-19600.00 12345.00 
-19600.00 12345.00 
-19588.00 12345.00 
-19596.00 12345.00 
-19576.00 12345.00 
-19572.00 12345.00 
-19584.00 12345.00 
-19580.00 12345.00 
-19576.00 12345.00 
-19568.00 12345.00 
-19592.00 12345.00 
-19596.00 12345.00 
-19592.00 12345.00 
-19588.00 12345.00 
-19596.00 12345.00 
-19580.00 12345.00 
-19592.00 12345.00 
-19584.00 12345.00 
-19600.00 12345.00 
-19576.00 12345.00 
-19596.00 12345.00 
-19580.00 12345.00 
-19588.00 12345.00 
-19592.00 12345.00 
-19588.00 12345.00 
-19584.00 12345.00 
-19584.00 12345.00 
-19596.00 12345.00 
-19600.00 12345.00 
-19592.00 12345.00 
-19580.00 12345.00 
-19588.00 12345.00 
-19600.00 12345.00 
-19588.00 12345.00 
-19592.00 12345.00 
-19584.00 12345.00 
-19588.00 12345.00 
-19584.00 12345.00 
-19588.00 12345.00 
-19584.00 12345.00 
-19576.00 12345.00 
-19572.00 12345.00 
-19576.00 12345.00 
-19588.00 12345.00 
-19592.00 12345.00 
-19584.00 12345.00 
-19564.00 12345.00 
-19584.00 12345.00 
-19596.00 12345.00 
-19572.00 12345.00 
-19576.00 12345.00 
-19580.00 12345.00 
-19576.00 12345.00 
-19576.00 12345.00 
-19576.00 12345.00 
-19580.00 12345.00 
-19560.00 12345.00 
-19576.00 12345.00 
-19592.00 12345.00 
-19584.00 12345.00 
-19580.00 12345.00 
-19584.00 12345.00 
-19576.00 12345.00 
-19588.00 12345.00 
-19592.00 12345.00 
-19580.00 12345.00 
-19584.00 12345.00 
-19592.00 12345.00 
-19596.00 12345.00 
-19576.00 12345.00 
-19584.00 12345.00 
-19584.00 12345.00 
-19584.00 12345.00 
